Date,Open,High,Low,Close,Adj Close,Volume
2017-08-11,2323.06,2335.12,2310.20,2319.71,2319.71,318600.00
2017-08-14,2336.02,2341.78,2327.80,2334.22,2334.22,214000.00
2017-08-16,2355.74,2358.46,2343.72,2348.26,2348.26,270500.00
2017-08-17,2351.61,2364.50,2346.74,2361.67,2361.67,255800.00
2017-08-18,2340.19,2362.43,2340.19,2358.37,2358.37,201500.00
2017-08-21,2363.38,2363.38,2351.96,2355.00,2355.00,207200.00
2017-08-22,2360.29,2369.02,2359.97,2365.33,2365.33,251900.00
2017-08-23,2376.53,2379.59,2360.71,2366.40,2366.40,228600.00
2017-08-24,2370.12,2382.72,2368.29,2375.84,2375.84,295500.00
2017-08-25,2381.47,2384.59,2372.67,2378.51,2378.51,342000.00
2017-08-28,2376.38,2383.46,2366.23,2370.30,2370.30,226900.00
2017-08-29,2356.20,2364.74,2332.85,2364.74,2364.74,223100.00
2017-08-30,2368.13,2372.29,2363.43,2372.29,2372.29,305600.00
2017-08-31,2373.96,2377.02,2355.29,2363.19,2363.19,265100.00
2017-09-01,2367.45,2370.25,2351.37,2357.69,2357.69,280100.00
2017-09-04,0.00,0.00,0.00,0.00,0.00,0.00
2017-09-05,2340.62,2340.62,2319.94,2326.62,2326.62,320400.00
2017-09-06,2324.84,2325.56,2314.31,2319.82,2319.82,252700.00
2017-09-07,2328.94,2349.79,2328.92,2346.19,2346.19,277000.00
2017-09-08,2350.19,2351.73,2340.63,2343.72,2343.72,214600.00
2017-09-11,2354.86,2369.72,2354.35,2359.08,2359.08,243600.00
2017-09-12,2372.02,2372.45,2359.12,2365.47,2365.47,333600.00
2017-09-13,2370.54,2373.61,2360.17,2360.18,2360.18,318900.00
2017-09-14,2365.54,2377.66,2358.43,2377.66,2377.66,314300.00
2017-09-15,2368.44,2386.07,2365.37,2386.07,2386.07,298700.00
2017-09-18,2390.58,2418.24,2389.65,2418.21,2418.21,273500.00
2017-09-19,2419.30,2422.05,2411.68,2416.05,2416.05,254600.00
2017-09-20,2420.82,2429.12,2405.78,2412.20,2412.20,303300.00
2017-09-21,2412.01,2415.13,2401.89,2406.50,2406.50,335300.00
2017-09-25,2404.35,2409.30,2374.69,2380.40,2380.40,672900.00
2017-09-26,2371.62,2381.31,2365.34,2374.32,2374.32,319100.00
2017-09-27,2376.89,2377.18,2368.92,2372.57,2372.57,202600.00
2017-09-28,2374.10,2379.54,2365.67,2373.14,2373.14,194800.00
2017-09-29,2378.66,2394.47,2378.66,2394.47,2394.47,184200.00
2017-10-02,0.00,0.00,0.00,0.00,0.00,0.00
2017-10-10,2425.63,2443.20,2421.10,2433.81,2433.81,221700.00
2017-10-11,2442.49,2458.16,2439.81,2458.16,2458.16,201800.00
2017-10-12,2461.70,2474.76,2459.48,2474.76,2474.76,256200.00
2017-10-13,2473.65,2479.73,2468.14,2473.62,2473.62,234800.00
2017-10-16,2483.17,2487.71,2470.24,2480.05,2480.05,224400.00
2017-10-17,2484.96,2487.88,2478.76,2484.37,2484.37,199000.00
2017-10-18,2481.53,2490.58,2475.67,2482.91,2482.91,244200.00
2017-10-19,2485.72,2490.94,2468.67,2473.06,2473.06,236600.00
2017-10-20,2477.30,2489.54,2476.88,2489.54,2489.54,313200.00
2017-10-23,2497.65,2500.33,2485.48,2490.05,2490.05,274200.00
2017-10-24,2489.31,2497.35,2487.17,2490.49,2490.49,232000.00
2017-10-25,2495.87,2497.41,2481.48,2492.50,2492.50,599400.00
2017-10-26,2489.60,2495.99,2480.63,2480.63,2480.63,646900.00
2017-10-27,2485.44,2499.15,2479.67,2496.63,2496.63,511200.00
2017-10-30,2513.87,2513.87,2497.42,2501.93,2501.93,342000.00
2017-10-31,2500.21,2528.32,2498.05,2523.43,2523.43,313800.00
2017-11-01,2535.97,2556.47,2535.83,2556.47,2556.47,361800.00
2017-11-02,2560.34,2561.63,2542.02,2546.36,2546.36,527700.00
2017-11-03,2558.37,2558.37,2539.72,2557.97,2557.97,292800.00
2017-11-06,2557.29,2559.90,2529.94,2549.41,2549.41,221200.00
2017-11-07,2548.30,2554.13,2540.67,2545.44,2545.44,253900.00
2017-11-08,2534.48,2558.74,2533.73,2552.40,2552.40,277000.00
2017-11-09,2559.93,2559.93,2536.54,2550.57,2550.57,293500.00
2017-11-10,2541.18,2547.61,2534.60,2542.95,2542.95,291500.00
2017-11-13,2548.27,2552.28,2527.20,2530.35,2530.35,266500.00
2017-11-14,2532.55,2532.95,2520.99,2526.64,2526.64,287800.00
2017-11-15,2525.60,2526.61,2511.76,2518.25,2518.25,398200.00
2017-11-16,2522.42,2538.28,2514.51,2534.79,2534.79,302900.00
2017-11-17,2546.05,2559.10,2533.99,2533.99,2533.99,362200.00
2017-11-20,2536.80,2542.62,2523.52,2527.67,2527.67,404300.00
2017-11-21,2533.85,2539.88,2525.96,2530.70,2530.70,484900.00
2017-11-22,2546.61,2553.22,2535.19,2540.51,2540.51,485700.00
2017-11-23,2537.15,2537.15,2537.15,2537.15,2537.15,0.00
2017-11-24,2539.79,2544.33,2533.98,2544.33,2544.33,297900.00
2017-11-27,2544.74,2546.71,2506.69,2507.81,2507.81,284900.00
2017-11-28,2512.52,2521.06,2500.93,2514.19,2514.19,348200.00
2017-11-29,2517.26,2524.41,2508.66,2512.90,2512.90,301200.00
2017-11-30,2502.22,2506.32,2474.28,2476.37,2476.37,339000.00
2017-12-01,2488.92,2488.92,2472.75,2475.41,2475.41,288600.00
2017-12-04,2486.72,2501.67,2476.29,2501.67,2501.67,323800.00
2017-12-05,2490.73,2513.68,2487.15,2510.12,2510.12,395400.00
2017-12-06,2510.19,2510.47,2474.29,2474.37,2474.37,507624.00
